13979.000000	5701.000000	9002.000000	0.177618	0.006454
13985.000000	5731.000000	9004.000000	0.184572	0.008588
13990.000000	5760.000000	9006.000000	0.198268	0.010088
13996.000000	5790.000000	9008.000000	0.175529	0.014574
14001.000000	5820.000000	9009.000000	0.173693	0.021215
14006.000000	5849.000000	9011.000000	0.168650	0.005042
14012.000000	5879.000000	9013.000000	0.181377	0.018400
14017.000000	5909.000000	9015.000000	0.186749	0.023150
14023.000000	5938.000000	9017.000000	0.192744	0.019717
14028.000000	5968.000000	9019.000000	0.186991	0.012166
14033.000000	5998.000000	9021.000000	0.182443	0.013794
14039.000000	6027.000000	9022.000000	0.174263	0.012488
14044.000000	6057.000000	9024.000000	0.181777	0.005374
14050.000000	6086.000000	9026.000000	0.190270	0.016651
14055.000000	6116.000000	9028.000000	0.194033	0.015256
14060.000000	6146.000000	9030.000000	0.192507	0.019779
14066.000000	6175.000000	9032.000000	0.199308	0.011588
14071.000000	6205.000000	9034.000000	0.195433	0.014440
14077.000000	6235.000000	9035.000000	0.202526	0.009305
14082.000000	6264.000000	9037.000000	0.196350	0.006629
14087.000000	6294.000000	9039.000000	0.190387	0.008774
14093.000000	6324.000000	9041.000000	0.214009	0.009588
14098.000000	6353.000000	9043.000000	0.223255	0.003417
14104.000000	6383.000000	9045.000000	0.273158	0.015502
14109.000000	6412.000000	9046.000000	0.238052	0.010510
14114.000000	6442.000000	9048.000000	0.231835	0.014723
14120.000000	6472.000000	9050.000000	0.224500	0.017413
14125.000000	6501.000000	9052.000000	0.188743	0.012996
14131.000000	6531.000000	9054.000000	0.189370	0.008007
14136.000000	6561.000000	9056.000000	0.185276	0.023005
14141.000000	6590.000000	9058.000000	0.198460	0.009061
14147.000000	6620.000000	9059.000000	0.205025	0.016790
14152.000000	6650.000000	9061.000000	0.193195	0.018329
14158.000000	6679.000000	9063.000000	0.193003	0.013358
14163.000000	6709.000000	9065.000000	0.181376	0.011051
14168.000000	6739.000000	9067.000000	0.174879	0.013202
14174.000000	6768.000000	9069.000000	0.195080	0.023687
14179.000000	6798.000000	9071.000000	0.176218	0.011026
14185.000000	6828.000000	9073.000000	0.174928	0.017343
14190.000000	6857.000000	9074.000000	0.185534	0.010565
14195.000000	6887.000000	9076.000000	0.190054	0.017458
14201.000000	6916.000000	9078.000000	0.206293	0.015348
14206.000000	6946.000000	9080.000000	0.206852	0.020789
14212.000000	6976.000000	9082.000000	0.199208	0.015491
14217.000000	7005.000000	9084.000000	0.215466	0.010936
14222.000000	7035.000000	9085.000000	0.204635	0.022888
14228.000000	7065.000000	9087.000000	0.195015	0.015897
14233.000000	7094.000000	9089.000000	0.188880	0.007030
14239.000000	7124.000000	9091.000000	0.188407	0.014640
14244.000000	7154.000000	9093.000000	0.193883	0.007163
14250.000000	7183.000000	9095.000000	0.198063	0.020498
14255.000000	7213.000000	9097.000000	0.160693	0.011857
14260.000000	7242.000000	9098.000000	0.209734	0.005921
14266.000000	7272.000000	9100.000000	0.217257	0.019932
14271.000000	7302.000000	9102.000000	0.217532	0.010958
14277.000000	7331.000000	9104.000000	0.209350	0.013541
14282.000000	7361.000000	9106.000000	0.193515	0.022167
14287.000000	7391.000000	9108.000000	0.175709	0.011944
14293.000000	7420.000000	9110.000000	0.176430	0.012168
14298.000000	7450.000000	9111.000000	0.185121	0.011537
14304.000000	7480.000000	9113.000000	0.192300	0.009005
14309.000000	7509.000000	9115.000000	0.182075	0.006903
14314.000000	7539.000000	9117.000000	0.176667	0.009539
14320.000000	7569.000000	9119.000000	0.159476	0.015719
14325.000000	7598.000000	9121.000000	0.176783	0.014788
14331.000000	7628.000000	9123.000000	0.167538	0.007108
14336.000000	7658.000000	9124.000000	0.175237	0.008852
14341.000000	7687.000000	9126.000000	0.182990	0.009356
14347.000000	7717.000000	9128.000000	0.168313	0.017922
14352.000000	7746.000000	9130.000000	0.171332	0.025845
14358.000000	7776.000000	9132.000000	0.176599	0.006348
14363.000000	7806.000000	9134.000000	0.167606	0.017119
14368.000000	7835.000000	9135.000000	0.169636	0.013649
14374.000000	7865.000000	9137.000000	0.188609	0.014122
14379.000000	7895.000000	9139.000000	0.194152	0.014396
14385.000000	7924.000000	9141.000000	0.212424	0.019863
14390.000000	7954.000000	9143.000000	0.229882	0.010750
14395.000000	7984.000000	9145.000000	0.220043	0.013020
14401.000000	8013.000000	9147.000000	0.192804	0.015192
14406.000000	8043.000000	9148.000000	0.206597	0.006159
14412.000000	8072.000000	9150.000000	0.197667	0.015285
14417.000000	8102.000000	9152.000000	0.193119	0.005608
14422.000000	8132.000000	9154.000000	0.190951	0.008016
14428.000000	8161.000000	9156.000000	0.207104	0.021805
14433.000000	8191.000000	9158.000000	0.205003	0.009795
14439.000000	8221.000000	9160.000000	0.200289	0.010495
14444.000000	8250.000000	9161.000000	0.192160	0.011451
14449.000000	8280.000000	9163.000000	0.185714	0.006128
14455.000000	8310.000000	9165.000000	0.185377	0.018579
14460.000000	8339.000000	9167.000000	0.167918	0.015479
14466.000000	8369.000000	9169.000000	0.147939	0.022371
14471.000000	8399.000000	9171.000000	0.172111	0.016161
14476.000000	8428.000000	9173.000000	0.167477	0.014691
14482.000000	8458.000000	9174.000000	0.140815	0.026038
14487.000000	8488.000000	9176.000000	0.167088	0.014331
14493.000000	8517.000000	9178.000000	0.187424	0.015221
14498.000000	8547.000000	9180.000000	0.187812	0.011879
14503.000000	8576.000000	9182.000000	0.165333	0.018422
14509.000000	8606.000000	9184.000000	0.159280	0.007961
14514.000000	8636.000000	9186.000000	0.174281	0.016266
14520.000000	8665.000000	9187.000000	0.179493	0.012434
14525.000000	8695.000000	9189.000000	0.181746	0.009934
14530.000000	8725.000000	9191.000000	0.167323	0.015174
14536.000000	8754.000000	9193.000000	0.164748	0.003663
14541.000000	8784.000000	9195.000000	0.159658	0.017070
14547.000000	8814.000000	9197.000000	0.177687	0.013023
14552.000000	8843.000000	9199.000000	0.161914	0.015311
14557.000000	8873.000000	9200.000000	0.160048	0.020351
14563.000000	8902.000000	9202.000000	0.172518	0.008033
14568.000000	8932.000000	9204.000000	0.161744	0.007014
14574.000000	8962.000000	9206.000000	0.170862	0.019003
14579.000000	8991.000000	9208.000000	0.171984	0.013438
14585.000000	9021.000000	9210.000000	0.172589	0.014740
14590.000000	9051.000000	9212.000000	0.157958	0.015219
14595.000000	9080.000000	9213.000000	0.151592	0.013634
14601.000000	9110.000000	9215.000000	0.126852	0.007986
14606.000000	9140.000000	9217.000000	0.143690	0.002703
14612.000000	9169.000000	9219.000000	0.139001	0.011771
14617.000000	9199.000000	9221.000000	0.169460	0.012685
14622.000000	9229.000000	9223.000000	0.157372	0.014292
14628.000000	9258.000000	9225.000000	0.156159	0.008332
14633.000000	9288.000000	9226.000000	0.180421	0.008531
14639.000000	9317.000000	9228.000000	0.156445	0.020769
14644.000000	9347.000000	9230.000000	0.181348	0.011798
14649.000000	9377.000000	9232.000000	0.168117	0.006453
14655.000000	9406.000000	9234.000000	0.160176	0.014394
14660.000000	9436.000000	9236.000000	0.176400	0.013276
14666.000000	9466.000000	9238.000000	0.160744	0.021782
14671.000000	9495.000000	9239.000000	0.158065	0.011096
14676.000000	9525.000000	9241.000000	0.166945	0.008587
14682.000000	9555.000000	9243.000000	0.177353	0.017295
14687.000000	9584.000000	9245.000000	0.177089	0.019666
14693.000000	9614.000000	9247.000000	0.169255	0.017340
14698.000000	9644.000000	9249.000000	0.179415	0.010870
14703.000000	9673.000000	9250.000000	0.152392	0.015718
14709.000000	9703.000000	9252.000000	0.151766	0.009634
14714.000000	9732.000000	9254.000000	0.159409	0.014359
14720.000000	9762.000000	9256.000000	0.159431	0.017719
14725.000000	9792.000000	9258.000000	0.165770	0.019079
14730.000000	9821.000000	9260.000000	0.142343	0.022541
14736.000000	9851.000000	9262.000000	0.154813	0.012997
14741.000000	9881.000000	9263.000000	0.184130	0.010365
14747.000000	9910.000000	9265.000000	0.163570	0.010041
14752.000000	9940.000000	9267.000000	0.145346	0.016672
14487.000000	8487.000000	9176.000000	0.186726	0.017624
