17096.000000	24147.000000	8013.000000	0.203517	0.045047
17193.000000	24107.000000	8010.000000	0.246484	0.021246
17291.000000	24067.000000	8008.000000	0.574742	0.168949
17388.000000	24027.000000	8005.000000	1.130238	0.391677
17445.000000	23932.000000	8003.000000	1.137752	0.381406
17501.000000	23836.000000	8001.000000	0.736116	0.183403
17558.000000	23741.000000	8000.000000	0.413564	0.119625
17614.000000	23646.000000	7998.000000	0.394398	0.057801
17671.000000	23550.000000	7996.000000	0.288173	0.046601
17727.000000	23455.000000	7994.000000	0.267219	0.051111
17784.000000	23360.000000	7992.000000	0.376354	0.092432
17840.000000	23264.000000	7991.000000	1.172982	0.692526
17897.000000	23169.000000	7989.000000	1.102094	0.312909
17930.000000	23066.000000	7988.000000	0.791061	0.337524
17964.000000	22963.000000	7986.000000	1.260317	0.452838
17997.000000	22860.000000	7985.000000	1.455571	0.450289
18030.000000	22758.000000	7984.000000	1.431775	0.817149
18064.000000	22655.000000	7983.000000	1.195631	0.362588
18097.000000	22552.000000	7982.000000	0.707945	0.225352
18163.000000	22476.000000	7980.000000	0.790802	0.430382
18229.000000	22400.000000	7978.000000	0.709046	0.285709
18295.000000	22324.000000	7976.000000	0.890889	0.295860
18361.000000	22248.000000	7974.000000	0.881136	0.418732
18427.000000	22171.000000	7972.000000	0.700833	0.220723
18493.000000	22095.000000	7970.000000	0.987532	0.084911
18559.000000	22019.000000	7968.000000	1.075874	0.417081
18625.000000	21943.000000	7966.000000	1.100455	0.325787
18671.000000	21843.000000	7964.000000	1.249444	0.406403
18718.000000	21744.000000	7963.000000	0.802216	0.431345
18764.000000	21644.000000	7961.000000	0.280070	0.097400
18811.000000	21545.000000	7960.000000	0.235562	0.091629
18857.000000	21445.000000	7958.000000	0.166981	0.022340
18904.000000	21346.000000	7957.000000	0.214363	0.078643
18950.000000	21246.000000	7955.000000	0.157708	0.027549
18971.000000	21140.000000	7954.000000	0.131324	0.036672
18992.000000	21033.000000	7953.000000	0.157663	0.073889
19013.000000	20927.000000	7952.000000	0.114106	0.032187
19034.000000	20820.000000	7951.000000	0.142967	0.052333
19055.000000	20714.000000	7951.000000	0.201730	0.042363
19055.000000	20601.000000	7950.000000	0.197744	0.049288
19055.000000	20488.000000	7950.000000	0.352346	0.028424
19055.000000	20375.000000	7949.000000	0.435139	0.050071
19055.000000	20262.000000	7949.000000	0.861576	0.400454
19055.000000	20149.000000	7949.000000	0.673735	0.244466
19055.000000	20036.000000	7948.000000	1.322879	0.337096
19055.000000	19923.000000	7948.000000	1.073902	0.359467
19015.000000	19819.000000	7949.000000	0.611609	0.179141
18975.000000	19716.000000	7949.000000	0.524235	0.118337
18935.000000	19612.000000	7950.000000	0.333302	0.033233
18895.000000	19509.000000	7951.000000	0.338311	0.105273
18855.000000	19405.000000	7951.000000	0.155290	0.023588
18855.000000	19295.000000	7951.000000	0.289664	0.133952
18855.000000	19185.000000	7951.000000	0.298669	0.185919
18855.000000	19075.000000	7950.000000	0.126681	0.027028
18855.000000	18966.000000	7950.000000	0.098157	0.033046
18855.000000	18856.000000	7950.000000	0.091141	0.020450
18855.000000	18746.000000	7949.000000	0.150203	0.030650
18855.000000	18636.000000	7949.000000	0.297152	0.067792
18855.000000	18526.000000	7948.000000	0.843439	0.359073
18821.000000	18426.000000	7949.000000	1.179060	0.741071
18787.000000	18326.000000	7950.000000	0.928178	0.383491
18753.000000	18226.000000	7950.000000	0.922691	0.311105
18719.000000	18125.000000	7951.000000	0.383226	0.050769
18685.000000	18025.000000	7951.000000	0.415511	0.064114
18651.000000	17925.000000	7952.000000	0.237910	0.062257
18634.000000	17820.000000	7952.000000	0.203118	0.039489
18618.000000	17714.000000	7952.000000	0.212524	0.029941
18601.000000	17609.000000	7952.000000	1.011136	0.411325
18584.000000	17503.000000	7952.000000	0.843217	0.453784
18567.000000	17398.000000	7952.000000	1.240251	0.215725
18550.000000	17292.000000	7952.000000	0.583876	0.373925
18534.000000	17187.000000	7952.000000	0.179642	0.015210
18517.000000	17082.000000	7952.000000	0.211105	0.023581
18500.000000	16976.000000	7953.000000	0.221500	0.053439
18484.000000	16871.000000	7953.000000	0.287381	0.058655
18467.000000	16765.000000	7953.000000	0.368565	0.060800
18450.000000	16660.000000	7953.000000	0.185541	0.029806
18441.000000	16559.000000	7953.000000	0.156086	0.033418
18432.000000	16458.000000	7953.000000	0.188774	0.074807
18423.000000	16357.000000	7952.000000	0.234391	0.071291
18414.000000	16255.000000	7952.000000	0.175523	0.067976
18405.000000	16154.000000	7952.000000	0.284275	0.017235
18395.000000	16053.000000	7952.000000	0.289196	0.091759
18386.000000	15952.000000	7952.000000	0.281409	0.040874
18377.000000	15851.000000	7952.000000	0.377019	0.087274
18368.000000	15750.000000	7952.000000	0.215713	0.035696
18359.000000	15649.000000	7952.000000	0.283238	0.051377
18350.000000	15548.000000	7952.000000	0.223659	0.029834
18341.000000	15446.000000	7952.000000	0.209347	0.031638
18332.000000	15345.000000	7951.000000	0.259313	0.037702
18323.000000	15244.000000	7951.000000	0.234387	0.027673
18314.000000	15143.000000	7951.000000	0.327180	0.094289
18305.000000	15042.000000	7951.000000	0.361466	0.081782
18295.000000	14941.000000	7951.000000	0.248472	0.039576
18286.000000	14840.000000	7951.000000	0.270818	0.052436
18277.000000	14738.000000	7951.000000	0.440878	0.136317
18268.000000	14637.000000	7951.000000	0.293797	0.050709
18259.000000	14536.000000	7951.000000	0.275916	0.022447
18250.000000	14435.000000	7951.000000	0.249511	0.017971
18200.000000	14322.000000	7952.000000	0.251635	0.073085
18150.000000	14208.000000	7952.000000	0.210043	0.047167
18100.000000	14095.000000	7953.000000	0.165314	0.045153
18050.000000	13982.000000	7954.000000	0.257404	0.075560
18024.000000	13880.000000	7955.000000	0.157630	0.037339
17999.000000	13777.000000	7955.000000	0.197013	0.043177
17973.000000	13675.000000	7955.000000	0.188034	0.020543
17948.000000	13572.000000	7956.000000	0.231532	0.046361
17922.000000	13470.000000	7956.000000	0.197301	0.042814
17897.000000	13367.000000	7956.000000	0.191860	0.033497
17871.000000	13265.000000	7957.000000	0.253758	0.028073
17846.000000	13162.000000	7957.000000	0.213585	0.019954
17820.000000	13060.000000	7957.000000	0.232882	0.046847
17795.000000	12957.000000	7957.000000	0.248344	0.049965
17769.000000	12855.000000	7958.000000	0.224628	0.035774
17744.000000	12752.000000	7958.000000	0.212256	0.020505
17718.000000	12650.000000	7958.000000	0.253063	0.029001
17685.000000	12550.000000	7959.000000	0.218906	0.062532
17651.000000	12450.000000	7960.000000	0.184950	0.016367
17618.000000	12350.000000	7960.000000	0.339119	0.052368
17585.000000	12251.000000	7961.000000	0.177676	0.099301
17551.000000	12151.000000	7961.000000	0.210781	0.048994
17518.000000	12051.000000	7962.000000	0.225540	0.130389
17483.000000	11955.000000	7962.000000	0.257014	0.050117
17448.000000	11859.000000	7963.000000	0.504236	0.099523
17413.000000	11764.000000	7963.000000	0.737035	0.258349
17377.000000	11668.000000	7964.000000	0.764024	0.315831
17342.000000	11572.000000	7965.000000	0.805314	0.197364
17307.000000	11476.000000	7965.000000	0.748524	0.569967
17272.000000	11381.000000	7966.000000	0.570002	0.318153
17237.000000	11285.000000	7966.000000	0.823225	0.372646
17202.000000	11189.000000	7967.000000	0.828350	0.309932
17166.000000	11093.000000	7968.000000	0.741504	0.214747
17131.000000	10998.000000	7968.000000	0.894623	0.479530
17096.000000	10902.000000	7969.000000	0.178274	0.021275
17061.000000	10806.000000	7969.000000	0.367136	0.158690
17033.000000	10703.000000	7970.000000	0.312262	0.086836
17005.000000	10600.000000	7970.000000	0.421894	0.145648
16977.000000	10497.000000	7971.000000	0.365344	0.068146
16949.000000	10394.000000	7971.000000	0.284319	0.082558
16921.000000	10291.000000	7971.000000	0.321084	0.040736
16893.000000	10188.000000	7972.000000	0.514612	0.043343
16866.000000	10084.000000	7972.000000	0.382155	0.086421
16838.000000	9981.000000	7972.000000	0.430080	0.128531
16810.000000	9878.000000	7973.000000	0.350865	0.065079
16782.000000	9775.000000	7973.000000	0.398087	0.130839
16754.000000	9672.000000	7974.000000	0.241214	0.038908
16726.000000	9569.000000	7974.000000	0.285140	0.111029
16698.000000	9466.000000	7974.000000	0.329112	0.034285
16670.000000	9363.000000	7975.000000	0.337616	0.057231
16625.000000	9266.000000	7976.000000	0.277863	0.035553
16579.000000	9168.000000	7977.000000	0.372187	0.046438
16534.000000	9071.000000	7977.000000	0.366433	0.051135
16488.000000	8974.000000	7978.000000	0.540871	0.130574
16443.000000	8877.000000	7979.000000	0.335038	0.058900
16397.000000	8779.000000	7980.000000	0.436814	0.119575
16352.000000	8682.000000	7981.000000	0.399630	0.066093
16306.000000	8585.000000	7982.000000	0.363082	0.037505
16261.000000	8488.000000	7983.000000	0.298718	0.037663
16215.000000	8390.000000	7983.000000	0.418394	0.041252
16170.000000	8293.000000	7984.000000	0.340240	0.051104
16131.000000	8195.000000	7985.000000	0.371781	0.044666
16091.000000	8097.000000	7986.000000	0.479706	0.117335
16052.000000	7999.000000	7986.000000	0.345070	0.082416
16012.000000	7901.000000	7987.000000	0.456619	0.056592
15973.000000	7802.000000	7988.000000	0.334679	0.108572
15934.000000	7704.000000	7988.000000	0.354447	0.108839
15894.000000	7606.000000	7989.000000	0.395836	0.082507
15855.000000	7508.000000	7990.000000	0.340200	0.143008
15815.000000	7410.000000	7991.000000	0.245879	0.029064
15776.000000	7312.000000	7991.000000	0.205071	0.034894
15744.000000	7212.000000	7992.000000	0.475618	0.115126
15713.000000	7112.000000	7992.000000	0.680448	0.052552
15681.000000	7012.000000	7993.000000	0.666608	0.050162
15650.000000	6913.000000	7993.000000	0.505186	0.018514
15618.000000	6813.000000	7994.000000	0.486378	0.035815
15586.000000	6713.000000	7994.000000	0.553362	0.075462
15555.000000	6613.000000	7995.000000	0.700373	0.400750
15523.000000	6513.000000	7995.000000	0.526881	0.096794
15491.000000	6413.000000	7996.000000	0.424383	0.036842
15460.000000	6314.000000	7996.000000	0.521482	0.086884
15428.000000	6214.000000	7997.000000	0.514457	0.037809
15397.000000	6114.000000	7997.000000	0.558917	0.093048
15365.000000	6014.000000	7998.000000	0.555501	0.053600
15321.000000	5921.000000	7998.000000	0.459155	0.071129
15276.000000	5828.000000	7999.000000	0.449482	0.057407
15232.000000	5735.000000	8000.000000	0.480501	0.029716
15187.000000	5642.000000	8001.000000	0.441066	0.053087
15143.000000	5549.000000	8002.000000	0.439385	0.031806
15098.000000	5456.000000	8003.000000	0.437492	0.028488
15054.000000	5363.000000	8004.000000	0.528619	0.035519
15009.000000	5270.000000	8004.000000	0.495258	0.051031
14965.000000	5177.000000	8005.000000	0.466140	0.042538
14907.000000	5075.000000	8006.000000	0.437995	0.014740
14849.000000	4973.000000	8008.000000	0.468564	0.050313
14792.000000	4872.000000	8009.000000	0.405035	0.021554
14734.000000	4770.000000	8010.000000	0.444177	0.023449
14676.000000	4668.000000	8011.000000	0.461693	0.042024
14605.000000	4586.000000	8013.000000	0.455500	0.053515
14533.000000	4504.000000	8014.000000	0.490421	0.038337
14462.000000	4423.000000	8016.000000	0.520935	0.040796
14390.000000	4341.000000	8017.000000	0.536873	0.019024
14319.000000	4259.000000	8019.000000	0.582897	0.022548
14248.000000	4178.000000	8021.000000	0.734123	0.076893
14176.000000	4096.000000	8022.000000	0.611186	0.056508
14105.000000	4014.000000	8024.000000	0.707002	0.118826
14049.000000	3930.000000	8025.000000	0.499424	0.043232
13993.000000	3846.000000	8026.000000	0.631212	0.066462
13938.000000	3762.000000	8027.000000	0.543701	0.067141
13882.000000	3678.000000	8028.000000	0.492216	0.059873
13826.000000	3594.000000	8030.000000	0.490378	0.054365
13770.000000	3510.000000	8031.000000	0.583718	0.064527
13715.000000	3426.000000	8032.000000	0.480313	0.031268
13659.000000	3342.000000	8033.000000	0.528289	0.068061
13603.000000	3258.000000	8034.000000	0.510718	0.050356
13505.000000	3184.000000	8037.000000	0.420801	0.024087
13407.000000	3110.000000	8039.000000	0.450143	0.041331
13308.000000	3037.000000	8041.000000	0.406342	0.045174
13210.000000	2963.000000	8044.000000	0.415345	0.016061
13147.000000	2872.000000	8045.000000	0.406512	0.033653
13084.000000	2780.000000	8046.000000	0.478151	0.056743
13021.000000	2688.000000	8048.000000	0.413508	0.032620
12958.000000	2597.000000	8049.000000	0.395514	0.019759
12894.000000	2506.000000	8050.000000	0.425380	0.036721
12831.000000	2414.000000	8052.000000	0.383357	0.026886
12768.000000	2322.000000	8053.000000	0.385810	0.034366
12705.000000	2231.000000	8054.000000	0.378816	0.027247
12654.000000	2144.000000	8055.000000	0.402366	0.060633
12604.000000	2057.000000	8056.000000	0.366907	0.035921
12553.000000	1969.000000	8057.000000	0.368876	0.020898
12503.000000	1882.000000	8058.000000	0.402480	0.032046
12452.000000	1795.000000	8059.000000	0.429026	0.026034
12402.000000	1708.000000	8060.000000	0.430077	0.032518
12351.000000	1620.000000	8061.000000	0.406431	0.022664
12300.000000	1533.000000	8062.000000	0.431619	0.028101
12250.000000	1446.000000	8063.000000	0.442905	0.049952
12199.000000	1359.000000	8064.000000	0.480031	0.036137
12149.000000	1272.000000	8065.000000	0.466000	0.041244
12098.000000	1184.000000	8067.000000	0.438116	0.054881
12048.000000	1097.000000	8068.000000	0.500858	0.055174
11997.000000	1010.000000	8069.000000	0.453739	0.073412
11928.000000	934.000000	8070.000000	0.646043	0.050580
11860.000000	857.000000	8072.000000	0.574499	0.036252
11791.000000	781.000000	8073.000000	0.595494	0.074312
11722.000000	704.000000	8075.000000	0.534100	0.090280
11653.000000	628.000000	8076.000000	0.533596	0.069886
11585.000000	551.000000	8078.000000	0.441895	0.053890
11516.000000	475.000000	8079.000000	0.389132	0.094955
11443.000000	399.000000	8081.000000	0.390391	0.027044
11370.000000	323.000000	8083.000000	0.438473	0.034497
11297.000000	247.000000	8084.000000	0.612913	0.017506
11224.000000	171.000000	8086.000000	0.434401	0.055095
11152.000000	96.000000	8088.000000	0.384279	0.032083
11079.000000	20.000000	8089.000000	0.408491	0.076574
11006.000000	-56.000000	8091.000000	0.289875	0.016457
10933.000000	-132.000000	8092.000000	0.408841	0.040533
10860.000000	-208.000000	8094.000000	0.375293	0.032480
10791.000000	-290.000000	8096.000000	0.373298	0.055453
10721.000000	-372.000000	8097.000000	0.339306	0.044022
10652.000000	-454.000000	8099.000000	0.362145	0.013508
10583.000000	-536.000000	8100.000000	0.581561	0.063713
10514.000000	-618.000000	8102.000000	0.490914	0.052984
10444.000000	-700.000000	8103.000000	0.531115	0.039937
10375.000000	-782.000000	8105.000000	0.654860	0.250537
10306.000000	-864.000000	8106.000000	0.784717	0.113388
10237.000000	-941.000000	8108.000000	0.591884	0.078793
10168.000000	-1018.000000	8109.000000	0.830856	0.119261
10099.000000	-1095.000000	8111.000000	0.765817	0.098396
10030.000000	-1172.000000	8112.000000	0.818147	0.088183
9960.000000	-1248.000000	8114.000000	0.593531	0.109182
9891.000000	-1325.000000	8116.000000	0.468526	0.064960
9822.000000	-1402.000000	8117.000000	0.410140	0.071152
9753.000000	-1479.000000	8119.000000	0.481371	0.070830
9684.000000	-1556.000000	8120.000000	0.376778	0.021904
9606.000000	-1633.000000	8122.000000	0.331242	0.046581
9528.000000	-1710.000000	8124.000000	0.335992	0.053992
9451.000000	-1787.000000	8125.000000	0.252840	0.026435
9373.000000	-1864.000000	8127.000000	0.265466	0.022459
9295.000000	-1941.000000	8129.000000	0.242088	0.022904
9217.000000	-2018.000000	8131.000000	0.287502	0.023425
9139.000000	-2095.000000	8133.000000	0.357384	0.049864
9062.000000	-2172.000000	8134.000000	0.333950	0.055546
8984.000000	-2249.000000	8136.000000	0.388486	0.029234
8906.000000	-2326.000000	8138.000000	0.306773	0.020641
8820.000000	-2386.000000	8140.000000	0.300167	0.039414
8733.000000	-2447.000000	8142.000000	0.293408	0.043932
8647.000000	-2507.000000	8144.000000	0.321067	0.049607
8560.000000	-2568.000000	8146.000000	0.210505	0.019690
8474.000000	-2628.000000	8148.000000	0.264896	0.048596
8387.000000	-2689.000000	8150.000000	0.207069	0.015573
8301.000000	-2749.000000	8152.000000	0.201350	0.011421
8202.000000	-2783.000000	8155.000000	0.222925	0.017080
8103.000000	-2817.000000	8157.000000	0.197262	0.009641
8004.000000	-2852.000000	8160.000000	0.187629	0.015566
7905.000000	-2886.000000	8162.000000	0.215474	0.022863
7806.000000	-2920.000000	8165.000000	0.247094	0.018182
7707.000000	-2903.000000	8167.000000	0.258482	0.036920
7607.000000	-2887.000000	8170.000000	0.366859	0.014183
7508.000000	-2870.000000	8172.000000	0.379171	0.021510
7409.000000	-2853.000000	8175.000000	0.393859	0.025634
7309.000000	-2837.000000	8178.000000	0.418836	0.036941
7210.000000	-2820.000000	8180.000000	0.436823	0.035359
7210.000000	-2689.000000	8181.000000	0.496752	0.057110
7210.000000	-2558.000000	8181.000000	0.410546	0.040773
7283.000000	-2478.000000	8180.000000	0.396078	0.028408
7356.000000	-2397.000000	8178.000000	0.408284	0.027546
7391.000000	-2297.000000	8177.000000	0.427393	0.023198
7426.000000	-2197.000000	8177.000000	0.448662	0.034061
7462.000000	-2096.000000	8176.000000	0.422002	0.011397
7497.000000	-1996.000000	8176.000000	0.421349	0.009682
7532.000000	-1896.000000	8175.000000	0.393468	0.010089
7567.000000	-1796.000000	8174.000000	0.410387	0.021124
7584.000000	-1688.000000	8174.000000	0.387165	0.026825
7600.000000	-1579.000000	8174.000000	0.411994	0.014402
7617.000000	-1471.000000	8174.000000	0.396447	0.023349
7634.000000	-1363.000000	8174.000000	0.400628	0.028782
7650.000000	-1254.000000	8174.000000	0.425513	0.040236
7667.000000	-1146.000000	8174.000000	0.442751	0.025146
7713.000000	-1051.000000	8173.000000	0.423168	0.025973
7759.000000	-957.000000	8172.000000	0.419970	0.051501
7804.000000	-862.000000	8171.000000	0.398589	0.048178
7850.000000	-767.000000	8171.000000	0.392974	0.009147
7896.000000	-673.000000	8170.000000	0.407233	0.026905
7942.000000	-578.000000	8169.000000	0.433064	0.022756
7992.000000	-478.000000	8168.000000	0.417641	0.032253
8042.000000	-377.000000	8167.000000	0.448064	0.047823
8092.000000	-276.000000	8166.000000	0.490287	0.030324
8142.000000	-176.000000	8165.000000	0.514803	0.045801
8216.000000	-100.000000	8163.000000	0.500766	0.016023
8290.000000	-23.000000	8162.000000	0.460511	0.032208
8364.000000	53.000000	8160.000000	0.491518	0.020339
8437.000000	130.000000	8158.000000	0.519718	0.027730
8511.000000	206.000000	8157.000000	0.530158	0.035728
8585.000000	283.000000	8155.000000	0.527752	0.030926
8659.000000	359.000000	8153.000000	0.534129	0.073174
8742.000000	432.000000	8151.000000	0.533216	0.034484
8824.000000	505.000000	8149.000000	0.650613	0.062322
8907.000000	578.000000	8147.000000	0.672752	0.032015
8989.000000	650.000000	8146.000000	0.503549	0.106571
9072.000000	723.000000	8144.000000	0.260351	0.035693
9154.000000	796.000000	8142.000000	0.205134	0.014931
9237.000000	869.000000	8140.000000	0.075688	0.016642
9319.000000	942.000000	8138.000000	0.077104	0.024334
9392.000000	1021.000000	8136.000000	0.049440	0.007997
9465.000000	1100.000000	8135.000000	0.054557	0.008590
9538.000000	1180.000000	8133.000000	0.057137	0.004513
9611.000000	1259.000000	8131.000000	0.050244	0.007857
9684.000000	1338.000000	8130.000000	0.046815	0.007160
9758.000000	1418.000000	8128.000000	0.046946	0.011793
9831.000000	1497.000000	8127.000000	0.055609	0.021701
9904.000000	1576.000000	8125.000000	0.064443	0.016288
9977.000000	1655.000000	8123.000000	0.046057	0.005399
10050.000000	1734.000000	8122.000000	0.047092	0.008162
10123.000000	1814.000000	8120.000000	0.040277	0.007406
10196.000000	1893.000000	8118.000000	0.049646	0.008398
10277.000000	1954.000000	8116.000000	0.045383	0.004177
10359.000000	2016.000000	8115.000000	0.040828	0.002929
