y,x,z,mg_ca,st_dev,sample_mode,dist
10537.000000,33937.000000,9436.000000,0.341413,NaN
10730.000000,33887.000000,9431.000000,0.356803,NaN
10922.000000,33837.000000,9425.000000,0.238378,NaN
10999.000000,33701.000000,9422.000000,0.234861,NaN
11075.000000,33565.000000,9419.000000,0.200048,NaN
11152.000000,33429.000000,9416.000000,0.214878,NaN
11254.000000,33230.000000,9412.000000,0.204266,NaN
11356.000000,33031.000000,9407.000000,0.232180,NaN
11439.000000,32906.000000,9404.000000,0.271916,NaN
11523.000000,32781.000000,9401.000000,0.229408,NaN
11606.000000,32656.000000,9398.000000,0.220216,NaN
11586.000000,32483.000000,9397.000000,0.213564,NaN
11566.000000,32310.000000,9396.000000,0.239229,NaN
11546.000000,32137.000000,9395.000000,0.253938,NaN
11526.000000,31964.000000,9394.000000,0.232070,NaN
11506.000000,31791.000000,9393.000000,0.248717,NaN
11561.000000,31600.000000,9390.000000,0.243735,NaN
11615.000000,31408.000000,9386.000000,0.267620,NaN
11670.000000,31217.000000,9383.000000,0.252408,NaN
11722.000000,31066.000000,9381.000000,0.263857,NaN
11774.000000,30916.000000,9378.000000,0.238146,NaN
11826.000000,30766.000000,9375.000000,0.278652,NaN
11878.000000,30615.000000,9373.000000,0.246983,NaN
11945.000000,30457.000000,9370.000000,0.376160,NaN
12011.000000,30298.000000,9367.000000,0.264998,NaN
12078.000000,30140.000000,9364.000000,0.258735,NaN
12236.000000,30052.000000,9359.000000,0.244738,NaN
12394.000000,29963.000000,9354.000000,0.241674,NaN
12552.000000,29874.000000,9350.000000,0.368792,NaN
12710.000000,29786.000000,9345.000000,0.250385,NaN
12910.000000,29574.000000,9338.000000,0.335708,NaN
12910.000000,29420.000000,9337.000000,0.296608,NaN
12910.000000,29265.000000,9335.000000,0.267684,NaN
12910.000000,29110.000000,9334.000000,0.267338,NaN
12910.000000,28956.000000,9333.000000,0.251893,NaN
12910.000000,28801.000000,9331.000000,0.286514,NaN
12910.000000,28647.000000,9330.000000,0.270538,NaN
12910.000000,28479.000000,9328.000000,0.249336,NaN
12910.000000,28312.000000,9327.000000,0.236065,NaN
12910.000000,28144.000000,9325.000000,0.254239,NaN
12910.000000,27977.000000,9324.000000,0.259683,NaN
12910.000000,27809.000000,9322.000000,0.244532,NaN
12810.000000,27609.000000,9323.000000,0.244390,NaN
12710.000000,27409.000000,9323.000000,0.223123,NaN
12677.000000,27259.000000,9323.000000,0.271403,NaN
12643.000000,27110.000000,9322.000000,0.248072,NaN
12610.000000,26960.000000,9322.000000,0.283941,NaN
12577.000000,26810.000000,9321.000000,0.291479,NaN
12543.000000,26661.000000,9321.000000,0.365469,NaN
12510.000000,26511.000000,9320.000000,0.318275,NaN
12577.000000,26358.000000,9317.000000,0.338509,NaN
12643.000000,26206.000000,9314.000000,0.345500,NaN
12710.000000,26053.000000,9311.000000,0.228953,NaN
12777.000000,25900.000000,9308.000000,0.152081,NaN
12843.000000,25748.000000,9305.000000,0.077638,NaN
12910.000000,25595.000000,9302.000000,0.080903,NaN
13022.000000,25489.000000,9298.000000,0.080408,NaN
13135.000000,25382.000000,9295.000000,0.072624,NaN
13193.000000,25213.000000,9292.000000,0.079204,NaN
13251.000000,25043.000000,9289.000000,0.062711,NaN
13309.000000,24874.000000,9286.000000,0.055336,NaN
13367.000000,24704.000000,9283.000000,0.067253,NaN
13445.000000,24572.000000,9280.000000,0.045689,NaN
13524.000000,24440.000000,9277.000000,0.052305,NaN
13602.000000,24308.000000,9274.000000,0.066802,NaN
13681.000000,24176.000000,9270.000000,0.046291,NaN
13759.000000,24044.000000,9267.000000,0.059150,NaN
13859.000000,23907.000000,9264.000000,0.079294,NaN
13959.000000,23770.000000,9260.000000,0.076753,NaN
13926.000000,23610.000000,9259.000000,0.150309,NaN
13892.000000,23451.000000,9259.000000,0.062500,NaN
13859.000000,23292.000000,9258.000000,0.105566,NaN
13826.000000,23132.000000,9257.000000,0.068339,NaN
13792.000000,22972.000000,9257.000000,0.067046,NaN
13759.000000,22813.000000,9256.000000,0.062703,NaN
13759.000000,22651.000000,9255.000000,0.100500,NaN
13759.000000,22489.000000,9253.000000,0.112309,NaN
13759.000000,22327.000000,9252.000000,0.248347,NaN
13750.000000,22134.000000,9250.000000,0.136748,NaN
13741.000000,21941.000000,9249.000000,0.107260,NaN
13814.000000,21805.000000,9246.000000,0.210380,NaN
13886.000000,21670.000000,9243.000000,0.123874,NaN
13959.000000,21534.000000,9240.000000,0.174381,NaN
14028.000000,21381.000000,9237.000000,0.200662,NaN
14097.000000,21227.000000,9234.000000,0.154869,NaN
14166.000000,21074.000000,9231.000000,0.125018,NaN
14242.000000,20930.000000,9227.000000,0.117627,NaN
14317.000000,20787.000000,9224.000000,0.227284,NaN
14393.000000,20643.000000,9221.000000,0.142912,NaN
14468.000000,20500.000000,9218.000000,0.177150,NaN
14544.000000,20356.000000,9215.000000,0.140062,NaN
14619.000000,20213.000000,9212.000000,0.177405,NaN
14695.000000,20069.000000,9208.000000,0.169613,NaN
14817.000000,19890.000000,9204.000000,0.214759,NaN
14940.000000,19712.000000,9199.000000,0.187937,NaN
14940.000000,19538.000000,9198.000000,0.350620,NaN
14940.000000,19364.000000,9196.000000,0.180194,NaN
14940.000000,19191.000000,9194.000000,0.151246,NaN
14940.000000,19017.000000,9193.000000,0.168778,NaN
14940.000000,18843.000000,9191.000000,0.154317,NaN
15040.000000,18642.000000,9187.000000,0.127873,NaN
15140.000000,18442.000000,9183.000000,0.101708,NaN
15207.000000,18290.000000,9180.000000,0.081147,NaN
15273.000000,18139.000000,9177.000000,0.110113,NaN
15340.000000,17987.000000,9174.000000,0.145208,NaN
15340.000000,17814.000000,9172.000000,0.114396,NaN
15340.000000,17640.000000,9171.000000,0.091338,NaN
15340.000000,17467.000000,9169.000000,0.104148,NaN
15340.000000,17293.000000,9168.000000,0.096140,NaN
15340.000000,17120.000000,9166.000000,0.086119,NaN
15340.000000,16936.000000,9164.000000,0.075700,NaN
15340.000000,16752.000000,9163.000000,0.106463,NaN
15340.000000,16568.000000,9161.000000,0.117688,NaN
15390.000000,16394.000000,9158.000000,0.200913,NaN
15440.000000,16220.000000,9155.000000,0.108545,NaN
15490.000000,16046.000000,9153.000000,0.106313,NaN
15540.000000,15872.000000,9150.000000,0.094698,NaN
15663.000000,15721.000000,9145.000000,0.055750,NaN
15786.000000,15570.000000,9141.000000,0.101458,NaN
15826.000000,15407.000000,9139.000000,0.062941,NaN
15866.000000,15245.000000,9136.000000,0.091446,NaN
15906.000000,15082.000000,9134.000000,0.069824,NaN
15946.000000,14920.000000,9131.000000,0.075077,NaN
15986.000000,14757.000000,9129.000000,0.165075,NaN
15946.000000,14595.000000,9128.000000,0.173637,NaN
15906.000000,14433.000000,9128.000000,0.095210,NaN
15866.000000,14271.000000,9127.000000,0.096074,NaN
15826.000000,14109.000000,9127.000000,0.076775,NaN
15786.000000,13947.000000,9126.000000,0.076876,NaN
15719.000000,13771.000000,9126.000000,0.091567,NaN
15653.000000,13594.000000,9126.000000,0.079905,NaN
15586.000000,13418.000000,9127.000000,0.077990,NaN
15484.000000,13283.000000,9128.000000,0.057024,NaN
15382.000000,13148.000000,9129.000000,0.062600,NaN
15280.000000,13013.000000,9130.000000,0.063276,NaN
15215.000000,12874.000000,9131.000000,0.053141,NaN
15149.000000,12736.000000,9131.000000,0.049420,NaN
15084.000000,12597.000000,9131.000000,0.045482,NaN
15019.000000,12458.000000,9132.000000,0.054468,NaN
14953.000000,12320.000000,9132.000000,0.062883,NaN
14888.000000,12181.000000,9132.000000,0.056014,NaN
14888.000000,11973.000000,9131.000000,0.066882,NaN
14888.000000,11770.000000,9129.000000,0.069851,NaN
14888.000000,11568.000000,9127.000000,0.060365,NaN
14888.000000,11364.000000,9125.000000,0.067268,NaN
14888.000000,11160.000000,9123.000000,0.072246,NaN
14844.000000,11003.000000,9123.000000,0.058346,NaN
14800.000000,10846.000000,9123.000000,0.064937,NaN
14755.000000,10689.000000,9122.000000,0.104083,NaN
14711.000000,10532.000000,9122.000000,0.101121,NaN
14711.000000,10363.000000,9120.000000,0.129068,NaN
14711.000000,10194.000000,9119.000000,0.152078,NaN
14711.000000,10025.000000,9117.000000,0.223387,NaN
14677.000000,9856.000000,9117.000000,0.200831,NaN
14642.000000,9687.000000,9116.000000,0.125978,NaN
14608.000000,9518.000000,9115.000000,0.088651,NaN
14574.000000,9349.000000,9115.000000,0.062447,NaN
14539.000000,9180.000000,9114.000000,0.083302,NaN
14505.000000,9011.000000,9113.000000,0.087876,NaN
14534.000000,8853.000000,9111.000000,0.062078,NaN
14562.000000,8694.000000,9109.000000,0.076299,NaN
14591.000000,8536.000000,9107.000000,0.074465,NaN
14619.000000,8377.000000,9105.000000,0.076873,NaN
14648.000000,8219.000000,9103.000000,0.067193,NaN
14676.000000,8060.000000,9101.000000,0.054870,NaN
14705.000000,7902.000000,9098.000000,0.084773,NaN
14669.000000,7739.000000,9098.000000,0.054083,NaN
14633.000000,7576.000000,9097.000000,0.071148,NaN
14597.000000,7413.000000,9097.000000,0.073531,NaN
14561.000000,7251.000000,9096.000000,0.049765,NaN
14525.000000,7088.000000,9095.000000,0.050074,NaN
14489.000000,6925.000000,9095.000000,0.035876,NaN
14453.000000,6762.000000,9094.000000,0.035448,NaN
14386.000000,6585.000000,9094.000000,0.045867,NaN
14320.000000,6407.000000,9094.000000,0.057293,NaN
14253.000000,6230.000000,9094.000000,0.048136,NaN
14220.000000,6064.000000,9094.000000,0.045429,NaN
14186.000000,5897.000000,9093.000000,0.038005,NaN
14153.000000,5731.000000,9092.000000,0.031384,NaN
14120.000000,5565.000000,9092.000000,0.040882,NaN
14086.000000,5398.000000,9091.000000,0.036511,NaN
14053.000000,5232.000000,9090.000000,0.051878,NaN
14013.000000,5078.000000,9090.000000,0.046281,NaN
13973.000000,4923.000000,9089.000000,0.045756,NaN
13933.000000,4769.000000,9089.000000,0.046811,NaN
13893.000000,4614.000000,9089.000000,0.042678,NaN
13853.000000,4460.000000,9088.000000,0.033481,NaN
13772.000000,4309.000000,9089.000000,0.039618,NaN
13690.000000,4159.000000,9090.000000,0.073492,NaN
13609.000000,4008.000000,9090.000000,0.079573,NaN
13472.000000,3897.000000,9093.000000,0.069193,NaN
13335.000000,3786.000000,9095.000000,0.049072,NaN
13199.000000,3675.000000,9097.000000,0.064312,NaN
13062.000000,3564.000000,9100.000000,0.054000,NaN
12925.000000,3453.000000,9102.000000,0.046583,NaN
