13417.000000	4560.000000	8905.000000	0.313767	NaN
13392.000000	4608.000000	8905.000000	0.263718	NaN
13367.000000	4657.000000	8906.000000	0.258280	NaN
13342.000000	4710.000000	8907.000000	0.243846	NaN
13317.000000	4762.000000	8907.000000	0.273898	NaN
13292.000000	4814.000000	8908.000000	0.233100	NaN
13267.000000	4867.000000	8909.000000	0.217100	NaN
13254.000000	4922.000000	8911.000000	0.240462	NaN
13242.000000	4976.000000	8912.000000	0.200651	NaN
13230.000000	5031.000000	8914.000000	0.211692	NaN
13217.000000	5086.000000	8916.000000	0.213166	NaN
13204.000000	5140.000000	8918.000000	0.243158	NaN
13192.000000	5195.000000	8919.000000	0.196702	NaN
13180.000000	5249.000000	8921.000000	0.229850	NaN
13167.000000	5304.000000	8923.000000	0.208406	NaN
13167.000000	5356.000000	8926.000000	0.209630	NaN
13167.000000	5408.000000	8928.000000	0.207833	NaN
13167.000000	5460.000000	8931.000000	0.215610	NaN
13167.000000	5512.000000	8933.000000	0.210822	NaN
13167.000000	5565.000000	8936.000000	0.217230	NaN
13167.000000	5617.000000	8938.000000	0.221435	NaN
13167.000000	5669.000000	8941.000000	0.228677	NaN
13167.000000	5721.000000	8943.000000	0.225243	NaN
13170.000000	5773.000000	8946.000000	0.219905	NaN
13172.000000	5824.000000	8949.000000	0.230879	NaN
13175.000000	5876.000000	8952.000000	0.230207	NaN
13178.000000	5928.000000	8954.000000	0.216675	NaN
13181.000000	5979.000000	8957.000000	0.224171	NaN
13183.000000	6031.000000	8960.000000	0.213229	NaN
13186.000000	6083.000000	8963.000000	0.265268	NaN
13189.000000	6134.000000	8965.000000	0.229897	NaN
13191.000000	6186.000000	8968.000000	0.250458	NaN
13194.000000	6238.000000	8971.000000	0.234719	NaN
13197.000000	6289.000000	8974.000000	0.236290	NaN
13200.000000	6341.000000	8976.000000	0.191250	NaN
13202.000000	6393.000000	8979.000000	0.261920	NaN
13205.000000	6444.000000	8982.000000	0.225732	NaN
13208.000000	6496.000000	8985.000000	0.212744	NaN
13210.000000	6548.000000	8987.000000	0.193910	NaN
13213.000000	6599.000000	8990.000000	0.209288	NaN
13216.000000	6651.000000	8993.000000	0.211110	NaN
13219.000000	6703.000000	8996.000000	0.173363	NaN
13221.000000	6754.000000	8998.000000	0.201881	NaN
13224.000000	6806.000000	9001.000000	0.218660	NaN
13224.000000	6856.000000	9004.000000	0.179230	NaN
13224.000000	6907.000000	9006.000000	0.197448	NaN
13224.000000	6957.000000	9008.000000	0.162870	NaN
13224.000000	7007.000000	9011.000000	0.137081	NaN
13224.000000	7057.000000	9013.000000	0.179895	NaN
13224.000000	7108.000000	9016.000000	0.128272	NaN
13224.000000	7158.000000	9018.000000	0.117279	NaN
13224.000000	7208.000000	9021.000000	0.093358	NaN
13224.000000	7259.000000	9023.000000	0.074136	NaN
13224.000000	7309.000000	9026.000000	0.063598	NaN
13224.000000	7359.000000	9028.000000	0.037404	NaN
13224.000000	7410.000000	9031.000000	0.044437	NaN
13224.000000	7460.000000	9033.000000	0.039521	NaN
13224.000000	7510.000000	9036.000000	0.044532	NaN
13224.000000	7560.000000	9038.000000	0.035798	NaN
13224.000000	7611.000000	9041.000000	0.046291	NaN
13224.000000	7661.000000	9043.000000	0.042675	NaN
13224.000000	7711.000000	9046.000000	0.049541	NaN
13224.000000	7762.000000	9048.000000	0.039506	NaN
13224.000000	7812.000000	9051.000000	0.048225	NaN
13224.000000	7862.000000	9053.000000	0.053835	NaN
13224.000000	7913.000000	9056.000000	0.048829	NaN
13224.000000	7963.000000	9058.000000	0.048587	NaN
13224.000000	8013.000000	9060.000000	0.045402	NaN
13224.000000	8063.000000	9063.000000	0.045030	NaN
13224.000000	8114.000000	9065.000000	0.046758	NaN
13224.000000	8164.000000	9068.000000	0.046546	NaN
13224.000000	8214.000000	9070.000000	0.043692	NaN
13224.000000	8265.000000	9073.000000	0.037048	NaN
13224.000000	8315.000000	9075.000000	0.063605	NaN
13224.000000	8365.000000	9078.000000	0.051802	NaN
13224.000000	8416.000000	9080.000000	0.050145	NaN
13224.000000	8466.000000	9083.000000	0.048158	NaN
13224.000000	8516.000000	9085.000000	0.043549	NaN
13224.000000	8566.000000	9088.000000	0.055906	NaN
13224.000000	8617.000000	9090.000000	0.047030	NaN
13224.000000	8667.000000	9093.000000	0.051149	NaN
13217.000000	8717.000000	9095.000000	0.053193	NaN
13210.000000	8768.000000	9097.000000	0.047589	NaN
13203.000000	8818.000000	9098.000000	0.046584	NaN
13196.000000	8869.000000	9100.000000	0.062800	NaN
13189.000000	8919.000000	9102.000000	0.048521	NaN
13182.000000	8969.000000	9104.000000	0.039235	NaN
13175.000000	9020.000000	9106.000000	0.050835	NaN
13169.000000	9070.000000	9108.000000	0.038620	NaN
13162.000000	9120.000000	9110.000000	0.039030	NaN
13155.000000	9171.000000	9112.000000	0.046752	NaN
13148.000000	9221.000000	9114.000000	0.038892	NaN
13141.000000	9272.000000	9116.000000	0.041964	NaN
13134.000000	9322.000000	9118.000000	0.044527	NaN
13127.000000	9372.000000	9120.000000	0.039866	NaN
13120.000000	9423.000000	9122.000000	0.042688	NaN
13113.000000	9473.000000	9124.000000	0.045043	NaN
13106.000000	9523.000000	9126.000000	0.046175	NaN
13099.000000	9574.000000	9128.000000	0.052916	NaN
13092.000000	9624.000000	9130.000000	0.048827	NaN
13085.000000	9675.000000	9132.000000	0.045082	NaN
13078.000000	9725.000000	9134.000000	0.038841	NaN
13072.000000	9775.000000	9136.000000	0.047604	NaN
13065.000000	9826.000000	9138.000000	0.043100	NaN
13058.000000	9876.000000	9140.000000	0.031843	NaN
13051.000000	9926.000000	9142.000000	0.040572	NaN
13044.000000	9977.000000	9144.000000	0.044362	NaN
13037.000000	10027.000000	9146.000000	0.040986	NaN
13030.000000	10078.000000	9148.000000	0.043958	NaN
13023.000000	10128.000000	9150.000000	0.056522	NaN
13014.000000	10179.000000	9152.000000	0.035492	NaN
13006.000000	10229.000000	9153.000000	0.041816	NaN
12997.000000	10280.000000	9155.000000	0.043256	NaN
12988.000000	10331.000000	9157.000000	0.041751	NaN
12980.000000	10382.000000	9159.000000	0.047903	NaN
12971.000000	10432.000000	9161.000000	0.033549	NaN
12962.000000	10483.000000	9163.000000	0.036312	NaN
12954.000000	10534.000000	9165.000000	0.047055	NaN
12945.000000	10585.000000	9167.000000	0.032330	NaN
12937.000000	10635.000000	9168.000000	0.044424	NaN
12928.000000	10686.000000	9170.000000	0.036925	NaN
12919.000000	10737.000000	9172.000000	0.035013	NaN
12911.000000	10788.000000	9174.000000	0.046182	NaN
12902.000000	10838.000000	9176.000000	0.038641	NaN
12893.000000	10889.000000	9178.000000	0.035819	NaN
12885.000000	10940.000000	9180.000000	0.041977	NaN
12876.000000	10991.000000	9181.000000	0.041176	NaN
12867.000000	11041.000000	9183.000000	0.041268	NaN
12859.000000	11092.000000	9185.000000	0.034810	NaN
12850.000000	11143.000000	9187.000000	0.043185	NaN
12841.000000	11194.000000	9189.000000	0.043511	NaN
12833.000000	11244.000000	9191.000000	0.038932	NaN
12824.000000	11295.000000	9193.000000	0.038463	NaN
12816.000000	11346.000000	9195.000000	0.042961	NaN
12807.000000	11397.000000	9196.000000	0.042838	NaN
12798.000000	11447.000000	9198.000000	0.043012	NaN
12790.000000	11498.000000	9200.000000	0.040363	NaN
12781.000000	11549.000000	9202.000000	0.042108	NaN
12772.000000	11600.000000	9204.000000	0.044022	NaN
12764.000000	11650.000000	9206.000000	0.050046	NaN
12755.000000	11701.000000	9208.000000	0.035995	NaN
12807.000000	11701.000000	9211.000000	0.039865	NaN
12859.000000	11701.000000	9215.000000	0.047527	NaN
12912.000000	11701.000000	9219.000000	0.032660	NaN
12964.000000	11701.000000	9223.000000	0.045551	NaN
13016.000000	11701.000000	9227.000000	0.043194	NaN
13068.000000	11701.000000	9230.000000	0.060041	NaN
13120.000000	11701.000000	9234.000000	0.042086	NaN
13173.000000	11701.000000	9238.000000	0.045676	NaN
13225.000000	11701.000000	9242.000000	0.040095	NaN
13277.000000	11701.000000	9246.000000	0.043888	NaN
13329.000000	11701.000000	9250.000000	0.053852	NaN
13381.000000	11701.000000	9253.000000	0.046994	NaN
13434.000000	11701.000000	9257.000000	0.055932	NaN
13486.000000	11701.000000	9261.000000	0.065120	NaN
13538.000000	11701.000000	9265.000000	0.056754	NaN
13590.000000	11701.000000	9269.000000	0.041092	NaN
13642.000000	11701.000000	9273.000000	0.047368	NaN
13695.000000	11701.000000	9276.000000	0.057834	NaN
13747.000000	11701.000000	9280.000000	0.056334	NaN
13799.000000	11701.000000	9284.000000	0.160042	NaN
13864.000000	11701.000000	9289.000000	0.235489	NaN
13929.000000	11701.000000	9294.000000	0.246319	NaN
13956.000000	11659.000000	9293.000000	0.236940	NaN
13982.000000	11616.000000	9293.000000	0.266977	NaN
14009.000000	11574.000000	9293.000000	0.325333	NaN
14036.000000	11532.000000	9293.000000	0.294154	NaN
14062.000000	11489.000000	9293.000000	0.296776	NaN
14089.000000	11447.000000	9293.000000	0.290672	NaN
14116.000000	11405.000000	9293.000000	0.310588	NaN
14143.000000	11363.000000	9293.000000	0.277402	NaN
14169.000000	11320.000000	9292.000000	0.318695	NaN
14196.000000	11278.000000	9292.000000	0.300580	NaN
14223.000000	11236.000000	9292.000000	0.261697	NaN
14249.000000	11193.000000	9292.000000	0.254789	NaN
14276.000000	11151.000000	9292.000000	0.284888	NaN
14302.000000	11107.000000	9292.000000	0.222162	NaN
14327.000000	11062.000000	9291.000000	0.243899	NaN
14352.000000	11018.000000	9291.000000	0.234202	NaN
14378.000000	10973.000000	9291.000000	0.235394	NaN
14404.000000	10929.000000	9290.000000	0.227180	NaN
14429.000000	10884.000000	9290.000000	0.222499	NaN
14454.000000	10840.000000	9290.000000	0.229125	NaN
14480.000000	10796.000000	9289.000000	0.226614	NaN
14506.000000	10751.000000	9289.000000	0.233014	NaN
14531.000000	10707.000000	9289.000000	0.219683	NaN
14556.000000	10662.000000	9288.000000	0.212447	NaN
14582.000000	10618.000000	9288.000000	0.223537	NaN
14597.000000	10568.000000	9287.000000	0.223569	NaN
14612.000000	10518.000000	9285.000000	0.217534	NaN
14627.000000	10468.000000	9284.000000	0.193524	NaN
14641.000000	10417.000000	9282.000000	0.206432	NaN
14656.000000	10367.000000	9281.000000	0.215464	NaN
14671.000000	10317.000000	9280.000000	0.184929	NaN
14686.000000	10267.000000	9278.000000	0.179780	NaN
14719.000000	10222.000000	9279.000000	0.201285	NaN
14751.000000	10178.000000	9279.000000	0.227425	NaN
14784.000000	10133.000000	9279.000000	0.273523	NaN
14816.000000	10089.000000	9279.000000	0.260153	NaN
14849.000000	10044.000000	9279.000000	0.247099	NaN
14882.000000	9994.000000	9279.000000	0.283368	NaN
14916.000000	9944.000000	9279.000000	0.276174	NaN
14949.000000	9894.000000	9279.000000	0.192748	NaN
14998.000000	9874.000000	9282.000000	0.197689	NaN
15047.000000	9854.000000	9285.000000	0.214096	NaN
15096.000000	9834.000000	9287.000000	0.219727	NaN
15145.000000	9814.000000	9290.000000	0.259988	NaN
15194.000000	9794.000000	9292.000000	0.255493	NaN
15214.000000	9743.000000	9291.000000	0.250735	NaN
15234.000000	9691.000000	9290.000000	0.305334	NaN
15254.000000	9640.000000	9289.000000	0.236122	NaN
15274.000000	9588.000000	9288.000000	0.357139	NaN
15294.000000	9537.000000	9287.000000	0.310058	NaN
15267.000000	9491.000000	9283.000000	0.398474	NaN
15239.000000	9445.000000	9278.000000	0.408245	NaN
15212.000000	9399.000000	9274.000000	0.270379	NaN
15184.000000	9353.000000	9270.000000	0.290427	NaN
15157.000000	9306.000000	9266.000000	0.296739	NaN
15129.000000	9260.000000	9261.000000	0.312734	NaN
15102.000000	9214.000000	9257.000000	0.248096	NaN
15074.000000	9168.000000	9253.000000	0.228316	NaN
15047.000000	9122.000000	9249.000000	0.200916	NaN
15026.000000	9061.000000	9244.000000	0.210350	NaN
15004.000000	8999.000000	9239.000000	0.197249	NaN
14983.000000	8938.000000	9235.000000	0.211340	NaN
14996.000000	8887.000000	9233.000000	0.261463	NaN
15008.000000	8836.000000	9232.000000	0.221686	NaN
15020.000000	8785.000000	9230.000000	0.247935	NaN
15033.000000	8734.000000	9228.000000	0.236125	NaN
15046.000000	8684.000000	9227.000000	0.230679	NaN
15058.000000	8633.000000	9225.000000	0.165840	NaN
15070.000000	8582.000000	9224.000000	0.213606	NaN
15083.000000	8531.000000	9222.000000	0.189452	NaN
15094.000000	8482.000000	9220.000000	0.233395	NaN
15105.000000	8432.000000	9219.000000	0.209302	NaN
15116.000000	8383.000000	9217.000000	0.259878	NaN
15127.000000	8334.000000	9216.000000	0.234975	NaN
15139.000000	8284.000000	9214.000000	0.316361	NaN
15150.000000	8235.000000	9212.000000	0.260809	NaN
15161.000000	8186.000000	9211.000000	0.296380	NaN
15172.000000	8136.000000	9209.000000	0.274925	NaN
15183.000000	8087.000000	9208.000000	0.321008	NaN
15194.000000	8034.000000	9206.000000	0.405124	NaN
15205.000000	7981.000000	9204.000000	0.455146	NaN
15216.000000	7929.000000	9202.000000	0.417277	NaN
15227.000000	7876.000000	9200.000000	0.290181	NaN
15239.000000	7823.000000	9199.000000	0.304666	NaN
15250.000000	7770.000000	9197.000000	0.348941	NaN
15261.000000	7718.000000	9195.000000	0.359843	NaN
15272.000000	7665.000000	9193.000000	0.357751	NaN
15283.000000	7612.000000	9192.000000	0.272814	NaN
15233.000000	7562.000000	9185.000000	0.341033	NaN
15183.000000	7512.000000	9179.000000	0.249693	NaN
15140.000000	7479.000000	9174.000000	0.357814	NaN
15096.000000	7445.000000	9170.000000	0.307697	NaN
15053.000000	7412.000000	9165.000000	0.313640	NaN
15010.000000	7379.000000	9160.000000	0.437994	NaN
14977.000000	7323.000000	9155.000000	0.334604	NaN
14943.000000	7267.000000	9150.000000	0.291978	NaN
14910.000000	7211.000000	9144.000000	0.239254	NaN
14910.000000	7161.000000	9142.000000	0.268814	NaN
14910.000000	7110.000000	9139.000000	0.247513	NaN
14910.000000	7060.000000	9137.000000	0.253671	NaN
14910.000000	7010.000000	9135.000000	0.270184	NaN
14910.000000	6959.000000	9132.000000	0.348818	NaN
14910.000000	6909.000000	9130.000000	0.284188	NaN
14910.000000	6859.000000	9127.000000	0.293233	NaN
14910.000000	6808.000000	9125.000000	0.277423	NaN
14910.000000	6758.000000	9122.000000	0.251051	NaN
14910.000000	6708.000000	9120.000000	0.300689	NaN
14910.000000	6657.000000	9117.000000	0.362843	NaN
14910.000000	6607.000000	9115.000000	0.299853	NaN
14910.000000	6557.000000	9112.000000	0.324151	NaN
14910.000000	6506.000000	9110.000000	0.307105	NaN
14910.000000	6456.000000	9107.000000	0.305408	NaN
14920.000000	6407.000000	9106.000000	0.368075	NaN
14930.000000	6358.000000	9104.000000	0.317600	NaN
14940.000000	6308.000000	9102.000000	0.370703	NaN
14950.000000	6259.000000	9101.000000	0.370047	NaN
14960.000000	6210.000000	9099.000000	0.410584	NaN
14970.000000	6161.000000	9097.000000	0.436421	NaN
14980.000000	6112.000000	9096.000000	0.327903	NaN
14990.000000	6062.000000	9094.000000	0.252265	NaN
15000.000000	6013.000000	9092.000000	0.333444	NaN
15010.000000	5964.000000	9090.000000	0.296228	NaN
15015.000000	5914.000000	9088.000000	0.286139	NaN
15020.000000	5863.000000	9086.000000	0.254366	NaN
15025.000000	5813.000000	9084.000000	0.269542	NaN
15030.000000	5762.000000	9082.000000	0.233090	NaN
15035.000000	5712.000000	9080.000000	0.237896	NaN
15040.000000	5662.000000	9078.000000	0.288766	NaN
15045.000000	5611.000000	9076.000000	0.330630	NaN
15050.000000	5561.000000	9074.000000	0.286688	NaN
15055.000000	5510.000000	9071.000000	0.314229	NaN
15060.000000	5460.000000	9069.000000	0.354494	NaN
15065.000000	5410.000000	9067.000000	0.359100	NaN
15070.000000	5359.000000	9065.000000	0.401979	NaN
15075.000000	5309.000000	9063.000000	0.272717	NaN
15080.000000	5258.000000	9061.000000	0.298800	NaN
15085.000000	5208.000000	9059.000000	0.300507	NaN
15090.000000	5158.000000	9057.000000	0.267636	NaN
15095.000000	5107.000000	9054.000000	0.272835	NaN
15100.000000	5057.000000	9052.000000	0.254401	NaN
15105.000000	5006.000000	9050.000000	0.249752	NaN
15110.000000	4956.000000	9048.000000	0.244811	NaN
15110.000000	4905.000000	9046.000000	0.294939	NaN
15110.000000	4853.000000	9043.000000	0.296385	NaN
15110.000000	4802.000000	9041.000000	0.301066	NaN
15110.000000	4751.000000	9038.000000	0.238773	NaN
15110.000000	4699.000000	9036.000000	0.279266	NaN
15110.000000	4648.000000	9033.000000	0.217022	NaN
15110.000000	4597.000000	9030.000000	0.227085	NaN
15110.000000	4546.000000	9028.000000	0.221185	NaN
15110.000000	4494.000000	9025.000000	0.185958	NaN
15110.000000	4443.000000	9023.000000	0.203258	NaN
15110.000000	4392.000000	9020.000000	0.212535	NaN
15110.000000	4340.000000	9018.000000	0.202060	NaN
15110.000000	4289.000000	9015.000000	0.210215	NaN
15110.000000	4238.000000	9013.000000	0.179072	NaN
15110.000000	4186.000000	9010.000000	0.193479	NaN
15110.000000	4135.000000	9008.000000	0.173077	NaN
15150.000000	4095.000000	9009.000000	0.175586	NaN
15190.000000	4055.000000	9010.000000	0.194165	NaN
15230.000000	4015.000000	9011.000000	0.187042	NaN
15270.000000	3975.000000	9012.000000	0.214394	NaN
15310.000000	3935.000000	9013.000000	0.210314	NaN
15310.000000	3876.000000	9010.000000	0.243862	NaN
15310.000000	3817.000000	9007.000000	0.214342	NaN
15310.000000	3758.000000	9004.000000	0.216609	NaN
15310.000000	3699.000000	9001.000000	0.224236	NaN
15290.000000	3651.000000	8997.000000	0.181399	NaN
15270.000000	3603.000000	8993.000000	0.197992	NaN
15250.000000	3555.000000	8989.000000	0.176066	NaN
15230.000000	3507.000000	8986.000000	0.169040	NaN
15210.000000	3459.000000	8982.000000	0.162439	NaN
15174.000000	3415.000000	8977.000000	0.143818	NaN
15138.000000	3371.000000	8972.000000	0.131953	NaN
15102.000000	3328.000000	8967.000000	0.148975	NaN
15065.000000	3284.000000	8963.000000	0.143715	NaN
15029.000000	3240.000000	8958.000000	0.145002	NaN
14993.000000	3196.000000	8953.000000	0.137706	NaN
14961.000000	3156.000000	8949.000000	0.148296	NaN
14929.000000	3117.000000	8944.000000	0.138672	NaN
14897.000000	3077.000000	8940.000000	0.143036	NaN
14865.000000	3037.000000	8936.000000	0.164109	NaN
14834.000000	2998.000000	8932.000000	0.167470	NaN
14802.000000	2958.000000	8927.000000	0.199305	NaN
14770.000000	2918.000000	8923.000000	0.246105	NaN
14738.000000	2879.000000	8919.000000	0.275488	NaN
14707.000000	2920.000000	8918.000000	0.284026	NaN
14675.000000	2961.000000	8918.000000	0.258022	NaN
14738.000000	2960.000000	8923.000000	0.243742	NaN
14631.000000	3003.000000	8917.000000	0.244708	NaN
14682.000000	3002.000000	8921.000000	0.214688	NaN
14732.000000	3000.000000	8924.000000	0.238989	NaN
14783.000000	2999.000000	8928.000000	0.211921	NaN
14602.000000	3044.000000	8917.000000	0.249680	NaN
14655.000000	3043.000000	8921.000000	0.209349	NaN
14707.000000	3042.000000	8924.000000	0.201844	NaN
14760.000000	3040.000000	8928.000000	0.186224	NaN
14813.000000	3039.000000	8932.000000	0.193106	NaN
14572.000000	3086.000000	8917.000000	0.236032	NaN
14626.000000	3084.000000	8921.000000	0.244022	NaN
14681.000000	3083.000000	8925.000000	0.185375	NaN
14735.000000	3081.000000	8928.000000	0.208886	NaN
14789.000000	3080.000000	8932.000000	0.196210	NaN
14843.000000	3078.000000	8936.000000	0.164089	NaN
14542.000000	3127.000000	8917.000000	0.305690	NaN
14597.000000	3126.000000	8921.000000	0.225083	NaN
14653.000000	3124.000000	8925.000000	0.198654	NaN
14708.000000	3123.000000	8929.000000	0.201659	NaN
14763.000000	3121.000000	8932.000000	0.186569	NaN
14819.000000	3120.000000	8937.000000	0.171660	NaN
14874.000000	3118.000000	8940.000000	0.162280	NaN
14506.000000	3169.000000	8916.000000	0.264851	NaN
14557.000000	3167.000000	8920.000000	0.220865	NaN
14607.000000	3166.000000	8923.000000	0.220909	NaN
14658.000000	3165.000000	8927.000000	0.222620	NaN
14708.000000	3163.000000	8930.000000	0.182021	NaN
14759.000000	3162.000000	8934.000000	0.176632	NaN
14809.000000	3160.000000	8938.000000	0.144876	NaN
14860.000000	3159.000000	8941.000000	0.144465	NaN
14911.000000	3158.000000	8945.000000	0.143858	NaN
14476.000000	3210.000000	8916.000000	0.301094	NaN
14528.000000	3209.000000	8920.000000	0.223734	NaN
14579.000000	3207.000000	8923.000000	0.230304	NaN
14631.000000	3206.000000	8927.000000	0.215009	NaN
14683.000000	3204.000000	8931.000000	0.188816	NaN
14734.000000	3203.000000	8934.000000	0.171061	NaN
14786.000000	3202.000000	8938.000000	0.155777	NaN
14838.000000	3200.000000	8942.000000	0.148033	NaN
14890.000000	3199.000000	8946.000000	0.137261	NaN
14941.000000	3197.000000	8949.000000	0.147351	NaN
14446.000000	3252.000000	8916.000000	0.336161	NaN
14499.000000	3251.000000	8920.000000	0.236454	NaN
14552.000000	3250.000000	8923.000000	0.203900	NaN
14605.000000	3249.000000	8927.000000	0.225432	NaN
14658.000000	3247.000000	8931.000000	0.206889	NaN
14711.000000	3246.000000	8935.000000	0.165003	NaN
14764.000000	3245.000000	8939.000000	0.162426	NaN
14817.000000	3244.000000	8942.000000	0.158077	NaN
14870.000000	3243.000000	8946.000000	0.132446	NaN
14923.000000	3242.000000	8950.000000	0.139504	NaN
14976.000000	3241.000000	8954.000000	0.150669	NaN
14412.000000	3293.000000	8915.000000	0.293375	NaN
14462.000000	3293.000000	8919.000000	0.242637	NaN
14512.000000	3292.000000	8922.000000	0.239694	NaN
14563.000000	3291.000000	8926.000000	0.219751	NaN
14613.000000	3290.000000	8930.000000	0.189282	NaN
14663.000000	3290.000000	8933.000000	0.172822	NaN
14713.000000	3289.000000	8937.000000	0.168837	NaN
14764.000000	3288.000000	8941.000000	0.159872	NaN
14814.000000	3287.000000	8944.000000	0.141639	NaN
14864.000000	3287.000000	8948.000000	0.145383	NaN
14915.000000	3286.000000	8952.000000	0.137782	NaN
14965.000000	3285.000000	8955.000000	0.156456	NaN
15015.000000	3284.000000	8959.000000	0.147514	NaN
14382.000000	3335.000000	8915.000000	0.303516	NaN
14433.000000	3335.000000	8919.000000	0.236135	NaN
14485.000000	3334.000000	8923.000000	0.239596	NaN
14536.000000	3333.000000	8926.000000	0.218412	NaN
14587.000000	3333.000000	8930.000000	0.195072	NaN
14639.000000	3332.000000	8934.000000	0.183900	NaN
14690.000000	3332.000000	8937.000000	0.174097	NaN
14742.000000	3331.000000	8941.000000	0.163099	NaN
14793.000000	3331.000000	8945.000000	0.143465	NaN
14844.000000	3330.000000	8949.000000	0.148785	NaN
14896.000000	3330.000000	8952.000000	0.141323	NaN
14947.000000	3329.000000	8956.000000	0.171677	NaN
14999.000000	3329.000000	8960.000000	0.139740	NaN
15050.000000	3328.000000	8964.000000	0.152566	NaN
14351.000000	3377.000000	8915.000000	0.348833	NaN
14404.000000	3376.000000	8919.000000	0.270368	NaN
14456.000000	3376.000000	8923.000000	0.212102	NaN
14509.000000	3376.000000	8926.000000	0.221453	NaN
14561.000000	3375.000000	8930.000000	0.187815	NaN
14614.000000	3375.000000	8934.000000	0.182969	NaN
14666.000000	3375.000000	8938.000000	0.180366	NaN
14718.000000	3374.000000	8942.000000	0.164780	NaN
14771.000000	3374.000000	8945.000000	0.147348	NaN
14823.000000	3373.000000	8949.000000	0.148638	NaN
14876.000000	3373.000000	8953.000000	0.153025	NaN
14928.000000	3373.000000	8957.000000	0.157866	NaN
14980.000000	3372.000000	8961.000000	0.143804	NaN
15033.000000	3372.000000	8965.000000	0.154122	NaN
15085.000000	3372.000000	8968.000000	0.146519	NaN
14317.000000	3418.000000	8914.000000	0.405829	NaN
14367.000000	3418.000000	8918.000000	0.262230	NaN
14418.000000	3418.000000	8922.000000	0.214762	NaN
14468.000000	3418.000000	8925.000000	0.237433	NaN
14518.000000	3417.000000	8929.000000	0.226153	NaN
14569.000000	3417.000000	8933.000000	0.187228	NaN
14619.000000	3417.000000	8936.000000	0.181861	NaN
14670.000000	3417.000000	8940.000000	0.161181	NaN
14720.000000	3417.000000	8944.000000	0.142187	NaN
14771.000000	3417.000000	8948.000000	0.159137	NaN
14821.000000	3416.000000	8951.000000	0.158900	NaN
14871.000000	3416.000000	8955.000000	0.160050	NaN
14922.000000	3416.000000	8959.000000	0.133446	NaN
14972.000000	3416.000000	8962.000000	0.146584	NaN
15023.000000	3416.000000	8966.000000	0.144832	NaN
15073.000000	3416.000000	8970.000000	0.138629	NaN
15123.000000	3415.000000	8973.000000	0.140289	NaN
14285.000000	3460.000000	8914.000000	0.408512	NaN
14336.000000	3459.000000	8918.000000	0.298677	NaN
14388.000000	3459.000000	8922.000000	0.242223	NaN
14439.000000	3459.000000	8925.000000	0.233097	NaN
14491.000000	3459.000000	8929.000000	0.206791	NaN
14542.000000	3459.000000	8933.000000	0.193902	NaN
14593.000000	3459.000000	8937.000000	0.192118	NaN
14645.000000	3459.000000	8940.000000	0.160387	NaN
14696.000000	3459.000000	8944.000000	0.152805	NaN
14748.000000	3459.000000	8948.000000	0.162128	NaN
14799.000000	3459.000000	8952.000000	0.171798	NaN
14850.000000	3459.000000	8955.000000	0.169223	NaN
14902.000000	3459.000000	8959.000000	0.158399	NaN
14953.000000	3459.000000	8963.000000	0.137482	NaN
